"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Post-demographic dividend","PST","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.176637778229668","0.119659645727198","0.106264436166884","0.190397166756118","0.258439906147609","0.148806417722013","0.134108877579396","0.133726868490361","0.0687406871152385","0.101181210651438","0.119703468047318","0.087298659570342","0.0689949983570187","0.0661224049790519","0.0610815767212244","0.0596382735277443","0.0380722131089984","0.0449872180586658","0.133393832985472","0.0929291205503533","0.0657283198675402","0.0505019616999392","0.0541653821535696","0.037110398165151","0.0416594236734694","0.0455555708071812","0.0370277368219779","0.0343479495772312","0.0309972338336817","0.0261031011225721","0.0276282352635196","0.024879077318813","0.0223138655729964","0.0217747958375895","0.0351265118679085","0.0638123126376359","0.113773633281436","0.169059047764191","0.180425363094661","0.0938863404656809","0.239678647013568","0.296695020546793","0.198405897835003","0.198123680798647","0.14866490778926","0.0820375313870305","0.0981153768045567","0.12629050870885","0.11133193105735","0.123344516724378","0.14154966317969","",
"French Polynesia","PYF","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Romania","ROU","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.170503998191556","0.244047017618826","0.299105639769429","0.191097642677215","0.139815007348081","0.30336374759707","0.205075593210717","0.198998852488382","0.155123724238951","0.101382831277299","0.0856087440467691","0.0307400360662789","0.0312478157388341","0.0335104634902378","0.0220957457570745","0.0251304714746048","0.0296295583294986","0.0462987311959149","0.0318115978350197","0.0565753105226788","0.00906394682526636","0.00339738228494553","0.00986223264515052","0.1397387402422","0.198306267249402","0.136716554152305","0.115080968701608","0.0965279149695123","0.0323501215773438","0.0520072885383257","0.0793724021002154","0.0704383427056268","0.0116351657549594","0.0132157446313996","",
"Russian Federation","RUS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","1.02605461110124","0.606886967554347","0.613205423111441","0.602504985723399","0.441898347102752","0.299258386800018","0.615141861812028","1.04046303482048","0.832927724118239","0.482452388154256","0.496987157921726","0.362159600623493","0.380238259647007","0.562885778099278","0.953310792975693","1.35647561725529","0.910422018641221","0.742970870483481","1.14307386331536","1.08624880796531","0.83104470730819","0.654227645144534","0.582355135086075","0.719729194407042","0.728521372843743","0.695560536481514","0.683662665670895","0.738089740043228","1.03009027478443","",
"Rwanda","RWA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.19649418780579","0","0","0.171885943081545","1.16619066593249","0.195562021277332","0.328265912503317","0.848020667250203","0.807606497131234","0.875711647957025","0.966899626321961","0.46207384805326","0.320785905014655","0.321566515482686","0.248299644156797","0.137669640970461","0.00105310694569503","0.00214433978723128","0.0026546032983663","0.0763938540540722","0.060478552422045","0.148773609624066","0","0","0","0.00281109255190387","0.000259772614193276","0.0011801193764339","0.0014882683675415","0.000577428021571238","0.00099056133683606","0.00102829252241291","0.00132121447812231","0.000616061524997735","0.000265512497903468","0.000665344630977385","0.00273740746371509","0.106583545714075","0.257812256688028","0.0816475807238677","0.575088824930653","1.0646618195026","0.379278508233732","0.401085049887953","0.416117230010737","0.0736416523892219","0.137900906355999","0.258141090003871","0.222535636293284","0","0","",
"South Asia","SAS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.166860196109311","0.174333935762896","0.171181613268106","0.153278295692489","0.186034166172116","0.238158558050915","0.364286082427891","0.329494197035985","0.213840178692013","0.240659314065747","0.24368804295067","0.226318266941901","0.274281756023668","0.209172976335649","0.2014559673132","0.197874879750089","0.191852761661182","0.154282557678888","0.202611210094383","0.253350626060477","0.241647828266342","0.189955314138837","0.244475138596195","0.205998926132659","0.160284690985749","0.166827968919519","0.176290067925271","0.169528759109782","0.275539482530068","0.20592994309091","0.195730968320789","0.212870419688651","0.20791099593307","0.185230862446428","0.237587621070705","0.659339045570244","0.808495163900582","1.37885850503895","1.79496542754892","0.751831848649435","1.23450528092195","1.15131185140773","0.613635211335154","0.705900259887516","0.425466774657595","0.224825924590924","0.271336969741214","0.357661797060034","0.331543212176751","0.501356919756665","0.530211898193837","",
"Saudi Arabia","SAU","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0103326927171951","0.00935874298042065","0.0140349103478571","0.0175254540920648","0.0241594166638349","0.0306645160478345","0.0243101497130764","0.0199134217596539","0.0129456401286839","0.0024104500965462","0.000331803068854365","0.000106183102062737","1.52829110051973E-05","0.000961822397175248","3.45920596215471E-05","0.0222005020138284","0.0179064856149129","0.0196153686092838","0.0184534672477197","0.0179301608839818","0.0238218663044129","0.0473841338864603","0.0546984114471873","0.0927869579723941","0.0634364496904766","0.0508018616048874","0.0551083752029141","0.0449961694816904","0.0742625703920986","0.0693210899382456","0.0432953071950573","0.0679889796157882","",
"Sudan","SDN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.00206075424438898","0","0","0","0.000110978115774158","9.21363969717858E-06","0","0","0","0.000258762363486766","0.00139401879943543","0.000609521789789679","0.000561401367444598","0.00117246217563227","0.00203585651023887","0.00110289022287405","0.00108228201354659","0.00216776784747917","0.008259000096911","0.00820703094198415","0.00177562270959546","0.00178518211852282","0.0414974764012081","0.0666023419988254","0.0925335913194359","0.0374168773048871","0.179183167447764","0.0851839834671421","0.0877882862928604","0.0648584833309738","0.0964740807345031","0.0697188457258755","0.0751095677813167","0.0310655691032117","0.0238503714493614","0.0202861368495464","0.0384846489533765","0.063972776436919","0.0945043105906603","0.277846547216382","0.565578960192543","0.896369157759003","2.3803415560912","2.12867176040698","1.59095599981055","1.27838076698499","2.26382168251892","2.20491246368182","2.68287911717232","3.28921260036245","5.12773872601712","",
"Senegal","SEN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","3.21866571979953","3.07859109691414","0.938017940930351","2.49740828601731","0.273792585402075","0.248491598300224","0.405753944742816","0.790372770540121","0.285480959160772","0.329816525239591","0.184314418424318","0.30784892744358","0.0749902172245148","0","0","0","0","0","0","0","0","0","0","0.0198921988808534","0.0147236990133271","0.0103840902276088","0.0187322961621395","0.0170806465092944","0.0203776846123899","0.00825798325316223","0.0402965880926735","0.0736452799719647","0.0979966693310219","0.15060984466222","0.822161358886755","1.56665865122653","0.898923439829807","1.49342296129222","2.38937167981783","1.02539635568126","0.690773728570805","0.752489603038784","1.12210941558927","0.753583245984193","1.14424173896132","1.19920628714433","1.68081485598032","",
"Singapore","SGP","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Solomon Islands","SLB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0.0566519790216114","0.170319003505386","0.146699137812461","0.0830596740422534","0.166512380751614","0.185366870461565","1.28243370287754","0.270615413007018","0.24502146563517","0.119953826790469","0.0523267208689081","0.0359132720253173","0.0467265738943342","0.0373279014685569","0.0239691146595446","0","0.0174796393380001","0.0122214397557127","0.0092147338941664","0.655629218914025","1.23161673897439","0.172210111403258","0.139412036624472","0.0732696006997885","0.0931144670389482","0.00952003256184415","0.00953795281438704","0.0146144579296033","0","0","0.242719998484565","0.286811767319807","4.71963152511111","4.98824318958242","2.62200811891694","1.4061591433917","0.245927821165017","0.199467050236982","1.64880274912592","1.6343929691368","0","0","",
"Sierra Leone","SLE","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","2.42857943824878","3.02760931982491","2.70102620937576","1.69741277737865","3.03701404182006","2.76108278286195","2.02739943076311","2.43356445026576","1.66555348913904","1.26969782479358","1.47709769713285","1.40940572487136","1.56472519152187","2.69345702240886","3.10587874284667","3.85474666006476","5.90784139187567","3.5941036207687","2.24492800733436","3.72382090746848","4.76319097994012","3.56608088436242","4.47703593598848","1.98965621051156","1.67625558063119","0","0.0421853261757432","0.11660470569855","0.00388527005360354","0","0","0","0","0","0.00235106348045713","0.00626475483313652","1.02927800114177","1.24159007391115","0.591933334060784","0.500636878351812","0.788592224147613","1.23520859525108","1.00830203912058","0.185586816745279","0.279602312358175","0.757071864079742","2.79625473758566","3.6658595214829","0.862157879480667","0.0175790442799634","0.0287585193009893","",
"El Salvador","SLV","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0.00942547349517706","0.00280395795949864","0.00112522929042491","0.0003381789664622","0.000910596705447528","0.0276146391552568","0.0867626339065587","0.0343039078645938","0.013840779266508","0.0124632522862943","0.00440687341569431","0","0","0","0","0","0","0","0","0","0","0","0","0.00285950426831033","0.000893523715017391","0.000927979753933773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"San Marino","SMR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Somalia","SOM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","",
"Serbia","SRB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0.00155994138880798","0.0547184955001606","0.0616910659330037","0.161620937151862","0.171042592556893","0.12166543398631","0.131144195681131","0.366597837486523","0.595011253374882","0.562233899403601","0.377876189503657","0.412148964145261","0.231885105446638","0.308150364493458","0.468949549013552","0.344671583562051","0.159566394402149","0.16479122549004","",
"Sub-Saharan Africa (excluding high income)","SSA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","2.34237955731856","1.58181747207374","1.40921785420997","2.31436801033931","2.75877711618164","1.08818821903882","1.09759542300363","1.04690549152442","0.646077000724806","1.98194141746857","4.24492017561792","1.83856139123731","1.35674183127625","2.01766972457085","0.579462098998978","1.4338878739108","1.46571136695273","1.75024367707925","2.28403660915577","1.94134342286657","1.23619362025383","1.19064729423859","0.984910106177727","1.04245846211413","1.26464637270156","0.470489405114014","0.735201436639442","0.495825518867737","0.372520381594071","0.273780657755215","0.409123302743011","0.426843288992489","0.479849466002102","0.19303338224664","0.316588202166327","0.545084550470921","0.959383650123349","1.12631726411888","1.13389554346439","0.843035484894367","1.35879846723331","1.66176282695827","1.36970127440088","1.1898203440091","0.875243332028617","0.509768835936947","0.768835421095544","0.958246480183352","0.819696959140497","0.845493444696942","0.931158099171291","",
"South Sudan","SSD","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0.0140851331829286","0.0151831349801499","0.0133266931518635","","","","","","",
"Sub-Saharan Africa","SSF","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","2.34166602949954","1.58125497928459","1.40859625486344","2.31340652866017","2.75774432160484","1.08777847667742","1.09720244700807","1.04645852841915","0.645745724816461","1.98068130223323","4.24253385773458","1.83779023881206","1.35615053715299","2.01667880809709","0.579126936912772","1.43288486956563","1.46449209452444","1.74870858422585","2.28190978982545","1.93943800284493","1.234944759803","1.18944908116229","0.983659047659179","1.04092859636931","1.2627223023321","0.469843676029038","0.734244596308956","0.495129872871825","0.371936769807861","0.273345710051951","0.408520160750488","0.426179762487835","0.479080247389161","0.192784978965434","0.316198498847613","0.544465922574596","0.958362233380157","1.12526498287035","1.13303299919392","0.842451318709673","1.35788832496688","1.66067684540617","1.36884430771162","1.1889433388914","0.874592535451773","0.509339583816482","0.768104040264094","0.957358601887788","0.818920193328454","0.844695596694283","0.930499928033813","",
"Small states","SST","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","3.5898139367986","3.24314015370313","2.72241755770451","2.13762722042378","3.21507685823153","2.04228936599876","1.9070666012891","2.12094668339164","1.96849265186228","1.48048131231233","1.32573582073646","1.1731647685359","0.948395850613486","0.822752119080534","1.03336365224733","0.896558738657249","0.78179003293774","0.624811513345722","2.47059136470165","2.19983786635196","1.05492825581453","0.782654364739761","0.611790644273263","0.502872189400513","0.551505904116414","0.376119437188402","0.370852165477618","0.315607813820838","0.227243586927412","0.219943158002354","0.256803020400169","0.180168204807897","0.127756101136091","0.175293023722866","0.2804753597247","0.280317801422086","0.477581362878635","0.561508825004164","0.257756247225065","0.249185700813123","0.385340437578266","0.431542725252775","0.439769151660905","0.278646330569048","0.166502738945678","0.116481335076195","0.267601245480634","0.300879973202656","0.0916352016769539","0.0501576894636365","0.0748030048099414","",
"Sao Tome and Principe","STP","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Suriname","SUR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","17.2383191712802","17.0865588007652","18.1017701847251","13.7954909522929","27.5931047504649","15.0659874115551","16.2087274887849","17.1031932791505","15.1833236518423","12.2083039198459","12.592878787488","11.0495091354176","9.74627575592216","8.36301092263271","10.2633314661869","10.7391006097747","8.9970284491043","4.25171132821184","4.75221714049643","13.8813631503183","17.4890767050982","15.9289922849084","17.1131953228613","10.9517525291819","9.30322358222845","4.85812768130485","4.99641888051273","3.70314860633004","2.27588117598258","2.05472681235084","2.29570986123514","2.59158253076662","0.806549725879394","0.540561354895746","2.14606258938806","6.2266512625927","4.9889154972205","5.6855935422604","5.15410720210726","6.32960356078585","15.8268075913754","21.8087684422784","20.4115806580609","12.9649954949742","6.09326812807528","1.60685229710943","10.6215414846897","13.5865161105851","0","0","0","",
"Slovak Republic","SVK","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.032158258610345","0.0248355192819799","0.0196466226878812","0.0129156350459213","0.00805972659339969","0.0181920098560968","0.0165842214105904","0.0140851986403996","0.00834057325090048","0.00469800269673879","0.00199382069350653","0.0040407969991207","0.0183122254286192","0.019405336101098","0.0419362156008558","0.0341877587810072","0.00172528311924214","0.0163494938367629","0.017661395796939","0.0225668091199453","0.0167346680178218","0.0143609218740095","0.0123913464740382","0.0130243086215878","0.0136740625222943","0.0122092988928734","0.00721175285251801","0.00780036875375268","",
"Slovenia","SVN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Sweden","SWE","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.091320612225017","0.0652785814342926","0.056611053102082","0.192579208726994","0.235592179049648","0.0458766170513907","0.142868831404533","0.108384707868987","0.0462307986642697","0.0973055108365448","0.0946521372570215","0.0566991576260494","0.0818401717356546","0.0788577986670687","0.0504666987137874","0.0547901729118216","0.0260367799403262","0.04262776066219","0.339352862747467","0.332471287419289","0.115789428308924","0.0546562111225846","0.042466534567747","0.0609258605964638","0.0613840543641493","0.0681505200745957","0.0175546680738971","0.0719899638186338","0.067176625121304","0.0485048701793437","0.0681696500827679","0.0623498389127344","0.0207141171842842","0.00951997714612566","0.0465081528319327","0.159657215995038","0.240972467936204","0.394943654735138","0.401182530397814","0.0983178225534571","1.15411149186574","1.45100584579429","0.845658016047125","0.787350854823251","0.677160536337894","0.263576630026752","0.503096347404211","0.84456522837738","0.779898791223456","0.172138462620742","0.181977014845885","",
"Eswatini","SWZ","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","6.73298483932045","5.70942236361041","4.15793322571354","2.42825285144642","2.76929855872824","4.24001798152931","6.28629254389111","4.1906739801342","2.3496224571921","0.521670804838913","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.41862291423893","1.6503115271312","0.460663457083729","0","0","0","0","0","0","",
"Sint Maarten (Dutch part)","SXM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","","","",
"Seychelles","SYC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Syrian Arab Republic","SYR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0.304933676140969","0.469265734220719","0","0.133493109749035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00824851483163863","0.265202832883707","0.142799752940004","0.0573806187669963","0.584638003703815","0.418519805522636","0.230377868306901","0.177906332284398","0.103500169608856","0","0.00802733068236403","0.00471883085278611","0","","",
"Turks and Caicos Islands","TCA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Chad","TCD","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00440105835603898","0.0110102374011088","0.0107913517035295","0.00785128126332355","0.0103492447253374","0.0116300353873197","0.016908024830299","0","0.0014025320669634","0.00106445436070501","0.00102209769485317","0.00142486258580113","0","0","0","0","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.334139353640207","0.263717779872313","0.309265440239368","0.538999590538222","0.779758129030363","0.405771385506269","0.564797301399023","0.631208652186178","0.57989865177251","0.795308365080201","0.85727327441431","0.696084789405363","0.534758229088711","0.54126752839721","0.403149186998076","0.39011471127834","0.300381380058802","0.425900680321042","1.12689490984309","0.703995341387495","0.552507658825633","0.567191701180293","0.491936897904565","0.338857155369813","0.332958287907504","0.358688314973315","0.259590270222893","0.244229496575917","0.42545397604507","0.337905033046226","0.220634243335068","0.18450146554523","0.189411879224384","0.210288278235792","0.325311327233319","0.719202048839619","1.13701268867955","2.00422094989416","1.99099060894057","0.959563035570755","1.8167736936546","2.08859135079016","0.751544376583149","0.607796543364792","0.364441723708107","0.209484197030512","0.205563966225154","0.262123970531077","0.244030369033636","0.133900406900915","0.297936054726781","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.214782947313834","0.118744246018351","0.0944716234322864","0.204420723599659","0.163886326581996","0.070624436579652","0.0936265752309839","0.0794561084969467","0.0499100952417959","0.0497363581832856","0.180111275815939","0.129805256592582","0.14274504814429","0.12399374487861","0.136820258697421","0.158547074232116","0.0562331667428053","0.0652934313330419","0.109019003424588","0.115947200828145","0.0872979930788657","0.0544686113322877","0.857862342618574","0.475800288761096","0.450508412609332","0.378399780721135","0.253702707609028","0.192261203124341","0.230489619847286","0.290180315889856","0.298899514322195","0.193855413319682","0.235747974934645","0.18648274227573","0.285611538275506","0.417191871923656","0.782030518610637","1.04929050539006","0.791164952336294","0.567945814167284","1.46996928206071","1.62204414544722","1.15189981670294","0.984895472627707","0.870358940012633","0.583735532425908","0.805816906100421","0.9958509455386","0.955432101713063","0.613191788236244","0.836631127074745","",
"Togo","TGO","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","15.9189422252638","8.75643890957899","5.00164020570742","14.4272987102783","1.74767512745149","2.05059627439281","3.23699620463148","3.91721295601156","2.91172949370294","2.56006191423811","1.26125774512673","2.1225176931819","0.476582696303686","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.103163540757815","0.810493582745513","2.65003130160603","3.08134189424588","8.15592721297487","7.60668735723046","5.23926759387996","11.8029506357986","13.7131798813916","8.82156958164727","6.41043476448575","4.92982840941507","3.28204654527775","2.44585071730255","1.75363972290485","1.32333207544736","1.36091463517349","",
"Thailand","THA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0540021569998856","0.00319876998349088","0.0050691064245673","0.0336524514642268","0.602330529196668","0.0801329829702505","0.144894542845001","0.478576147788688","0.61366164739594","0.832518949382458","0.737790884703405","0.40409519505941","0.310513502473559","0.250660839145486","0.253727868943071","0.229910018719458","0.0251341346764628","0.0417410387013041","0.49223194055963","0.399336409222143","0.179166832324109","0.0243657453218245","0.0259314999009006","0.00625449299859057","0.00967782938150003","0.00229426907785789","0.00357860973687722","0.00325233166498564","0.00311129128943436","0.00366490753038786","0.0020869460287156","0.000848910101101482","0.013796957761324","0.00989773077258498","0.0129570653045815","0.0231437386017913","0.0456014492910065","0.081786342794268","0.085498926978318","0.0386968198660084","0.0558963743831294","0.0438332995984494","0.0415260315890473","0.0272877414387943","0.0215721177074626","0.0113657679936585","0.0147931610695737","0.000217320263459745","0.000133015446985483","0","0","",
"Tajikistan","TJK","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.28258534009673","0.147770870796399","0.171979900704082","0.411043635775186","0.418329672028428","0.45662172641269","0.225167352550748","0.476069262160388","0.633697728183854","0.443927573743","0.684907219071004","0.550499943776444","0.408572669181203","0.309365930350522","0.516589789891973","0.495364202654269","0.43760247728952","0.457413669911637","1.442437730526","1.76956852062364","1.47187397204225","1.15226907341813","1.30072335545282","1.33117691738329","2.74614586045949","3.20501299104418","3.71239504065405","3.70846698645328","4.34780197487335","",
"Turkmenistan","TKM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","1.08317313364248","0.781579622108609","0.737393781542387","0.982361516686045","1.18062590561846","0.710838960614074","0.881205943713046","0.747255466406914","0.60363399821369","0.814200358921287","0.942211264725669","0.57940167115035","0.644405549743644","0.810074662984708","0.775225151946464","0.721618318163182","0.557863567949425","0.681065112630082","1.31563262550231","1.46518647892331","1.00859062229493","0.565731993634267","0.45797537642869","0.25966751144859","0.345336094775329","0.469959477925187","0.38417398640651","0.33362767291695","0.25253611084156","0.298766608406301","0.334405641211129","0.278945927144575","0.303398478038958","0.385202541409998","0.733334349722704","1.05365376179335","1.75064106112622","2.00623598585282","1.75193827683599","0.976734372535643","1.72136648051514","1.99022196990984","1.51146068281816","1.31674573236985","0.898087865610549","0.631056896659698","0.774168149900981","0.968956799473561","0.992372739785768","0.811389452381581","0.794159526490789","",
"Timor-Leste","TLS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0992499486744882","0.0701667860277247","0.0482286419532666","0.112926142628393","1.11882306761252","0.886530952558497","0.284679536168398","0.641029186758911","0.121515741597034","0.146499967931144","0.176524096352311","0.223503414515659","0.155619227901728","0.128477325009485","0.0754993845280536","0.0981847916489433","0.0432074012138689","0.0239565670233689","0.242613500550576","0.0871514046690988","0.0427749127389004","0.0292122381592681","0.0332126129966026","0.0475061860767746","0.0822075165725803","0.0922059607677047","0.0486075947943322","0.0485016016910726","0.0492926416635849","0.0363241147555609","0.032150633285325","0.0246939633503059","0.0253569150029332","0.0231537001405673","0.0937018769239529","0.173190306340589","0.312732448164708","0.466633070524881","1.05727535989632","0.697400805029046","0.727175830165823","1.08144930227658","0.799437297053514","0.71086747963837","0.526440325621229","0.36848556298186","0.412023319694331","0.510746898958279","0.502032173332615","0.226314139387193","0.345192332710235","",
"Tonga","TON","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"South Asia (IDA & IBRD)","TSA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.166860196109311","0.174333935762896","0.171181613268106","0.153278295692489","0.186034166172116","0.238158558050915","0.364286082427891","0.329494197035985","0.213840178692013","0.240659314065747","0.24368804295067","0.226318266941901","0.274281756023668","0.209172976335649","0.2014559673132","0.197874879750089","0.191852761661182","0.154282557678888","0.202611210094383","0.253350626060477","0.241647828266342","0.189955314138837","0.244475138596195","0.205998926132659","0.160284690985749","0.166827968919519","0.176290067925271","0.169528759109782","0.275539482530068","0.20592994309091","0.195730968320789","0.212870419688651","0.20791099593307","0.185230862446428","0.237587621070705","0.659339045570244","0.808495163900582","1.37885850503895","1.79496542754892","0.751831848649435","1.23450528092195","1.15131185140773","0.613635211335154","0.705900259887516","0.425466774657595","0.224825924590924","0.271336969741214","0.357661797060034","0.331543212176751","0.501356919756665","0.530211898193837","",
