"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Maldives","MDV","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Middle East & North Africa","MEA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00326299314831966","0.00406564211313864","0.00541105405526078","0.00762183496910218","0.0171101253868432","0.0153211652389646","0.0132796302188102","0.00940228645420836","0.00896016030007575","0.00657350606210647","0.00874278069483475","0.0105876434221944","0.0079716724860908","0.00658291710187774","0.00619358322146144","0.00433445832121116","0.00266343905454432","0.00300667033371899","0.00318928953340832","0.00260473946772744","0.00100970781613053","0.000704099614082073","0.00199057255288814","0.00124655130915818","0.00182515782991913","0.0013679989394112","0.00103024019236561","0.00123607062527916","0.000290010446212576","0.00040959417491715","0.000965165560668305","0.00098954492673623","0.000658175863526614","0.00172985895301992","0.00301760076564047","0.00308873195806775","0.00184343965129141","0.0064675072714986","0.00318692359312214","0.00290541537758451","0.00449379008561787","0.00178189065166413","0.0010065511037691","0.000638716460792961","0.000428670176669732","0.000583771850613265","0.00096973933811811","0.00112230700979252","0.00103575515341207","0.000826041739531214","",
"Mexico","MEX","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0186834182184142","0.0160453060374469","0.0171928971804617","0.0347688789092834","0.0692673870835144","0.0728851169322412","0.0940668559997981","0.0745837557738305","0.0527566930528684","0.0313780094980962","0.0295834585753716","0.0554208812414219","0.069451641032011","0.0519017250987401","0.0431242397800679","0.0449637663172213","0.0247107063950293","0.0156174350871417","0.0225639256981806","0.027901721338299","0.0191224481523701","0.0105481525796949","0.0045446536329836","0.00358088872389032","0.0102881560811803","0.00896682573372522","0.00655761146299607","0.0038331234023207","0.000960289676469991","0.00101745729565036","0.00662126799946523","0.00261836155890503","0.00420051355874126","0.0269979263740935","0.0292645786033928","0.0352013389202047","0.0350182103585978","0.106330645922477","0.0531209569074261","0.0791499787751639","0.132249740986625","0.0590748693668099","0.0391731891030899","0.0291418892024325","0.0143462814768533","0.0203656033887474","0.0241621636539495","0.0274651734626019","0.01694560875505","0.0159413367737608","",
"Marshall Islands","MHL","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.109927110291175","0.107646288121775","0.108318246444611","0.265533439712273","0.76361418773089","0.771132419319636","0.775971067362343","0.669891192597183","0.584218703798401","0.788352351474731","1.20846027342089","1.40611105698348","0.880038234833754","0.705186199189209","0.799756626300276","0.479974028683966","0.202135493462529","0.335375242976598","0.453987920118441","0.510922853096725","0.464386103068705","0.357115104270843","0.18166733060113","0.144521160366127","0.253228723229247","0.177383363376717","0.142544509525029","0.138950983566906","0.0904338712995827","0.133861461347361","0.372595660595584","0.181804993909669","0.172574123057807","1.00347729137057","0.74722255689432","0.742799712616523","0.86001512561655","2.14293431806707","0.865359514097014","1.29517556845903","1.66825309495633","0.923618927924824","0.607696952428797","0.476837314861877","0.305586848801498","0.330667644555133","0.422200939954868","0.483851479435867","0.366137553952941","0.313063809564268","",
"North Macedonia","MKD","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0045322876507908","0.00391226362880958","0.342559810855639","0.0328863080462166","0.0320170903707886","0.127183032764056","0.0729017147933368","0.0383952104988502","0.0842310982457979","0.0137254720735007","0.145698476207135","0.518569590518816","0.150930250756531","0.131875328336465","1.07527815447934","0.59204825946475","0.556894497549443","0.724489884168583","2.25594981929569","0.672904343599832","1.1693488718595","1.50803742887471","0.653902980341236","0.280327713789345","0.00712683098844763","0.136071901885049","0.124335082713168","0.155729916413614","0.160197150578816","0.120443021374392","0.104688118695703","",
"Mali","MLI","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Malta","MLT","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Myanmar","MMR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","6.14552389436312E-05","8.3015835487926E-05","8.00446329944141E-05","0.00116679279635967","0.00441764852156035","0.00365680136445191","0.00480230379684535","0.00586155816392882","0.00498651389690308","0.00643820872215609","0.0171578149168928","0.0231916958493914","0.0125489900753972","0.0101136770710197","0.0124247363938073","0.00589270437227065","0.000399426751732945","0.00151709866263228","0.0018149296568835","0.00182471222398468","0.00128096822153171","0.000463062451431723","4.61484609769279E-05","3.75894085270155E-05","0.000111695480633323","4.22272590570056E-05","1.61987495336568E-05","2.42912388340724E-05","4.00216232500483E-05","0.000207911707900238","0.000977777230957253","9.86193012441543E-05","0.000105804931950152","0.00074842521687151","0.000477214568887625","0.000485955020481717","0.000608084223743322","0.00100300517388659","0.000260832761243658","0.000497604396674424","0.000589829346206308","0.0289546954346763","0.0271113690778573","0.0251529821008243","0.015155632798801","0.00856013940304897","0.0153652782194256","0.0293355621514925","0.01132920353277","0.00824146808249196","",
"Middle East & North Africa (excluding high income)","MNA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00424092339733955","0.0053645774167752","0.00728336070510092","0.0125683732629132","0.0290469026156305","0.0266377524179682","0.0231954922091919","0.0163118272095281","0.01640288510645","0.0130584766389748","0.0184267557590147","0.0194271643910593","0.013174571572463","0.0104788669941255","0.00927557319777192","0.00593475570345899","0.00383850520107423","0.00445977538395416","0.00488512226489832","0.00367241239333399","0.002102382573648","0.00145501578635288","0.00361931385275237","0.00222652475381708","0.00365271130897195","0.00268341159442409","0.00200304534813818","0.00230486958109876","0.000539888804059362","0.00080564350068022","0.00186799075879253","0.00195795740532299","0.00132213775482263","0.00345469816288258","0.00614244566387802","0.0063196017616407","0.00365249440994419","0.0129507455859211","0.0059181225567766","0.00546662773398797","0.00923015163809159","0.00366564591490864","0.00221269982480235","0.00143170751421432","0.000940814081294236","0.00126053403177251","0.00219665337035835","0.00281208747363593","0.00262984946702496","0.00206994531459662","",
"Montenegro","MNE","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.297701820575989","0.299200233700721","0.293809654635998","1.05770610192369","0.189168051520598","0.72804790094498","0.827438835453704","0.361909667923925","0.162599510626531","0.125559883235294","0.0938219073019008","0.0793906681300425","0.101236592184628","0.113291641211593","0","0","",
"Mongolia","MNG","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","2.44018563752779","2.86534470424496","1.41198056073781","1.29300136269067","2.3760970161381","1.03208874345316","0.236082691519193","0.722220767826332","0.961320734764336","1.31179771985074","1.33076521539834","1.3306427329469","0.58347387504706","0.46977620096922","1.27425278109863","0.942985658538793","0.569867797522646","1.14465737118204","0.586162082252488","1.50554088171743","2.95284815307198","1.48139068670335","1.11433251687195","4.57369711238962","4.67676908792116","4.37459171291137","4.77996066416161","13.3481462526037","10.9453937257227","19.6767419950083","25.9227051651317","10.0737431725449","5.9374183916331","5.00394296607145","2.36845750821915","4.3309471481969","7.72236844063941","7.86184960624994","6.92744170172455","5.34041071012464","",
"Northern Mariana Islands","MNP","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0214262708411353","0.0250474503202788","0.0174833234811537","0.0179502130143812","0.0236148698246356","0.00813063797380801","0.00484992067095502","0.00308094330301271","0.00172677765068925","0.00250954863855227","0.00805227084116747","0.00777369623371416","0.00677397486882824","0.00797766724431428","0.00099866942034725","0.0138150028112345","0.0100903227670755","0.0289147181903345","0.0102326758148325","0.0199714393040153","0.465973768761281","1.82454789603709","1.50220483416482","1.32644562714559","1.24685536508844","1.75339580225109","4.58088695484851","4.50381962379393","2.62538035260418","2.1217883102154","",
"Mauritania","MRT","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","7.84600549904983","9.01439325244928","10.5722564223913","11.1895497452032","9.86332374669665","9.07545345391926","5.64335902547097","3.74194721969051","2.57454126190276","3.99753187909061","4.47966206764138","2.94997845589793","2.48663631580674","2.40635147010789","1.70891955845631","2.01177712164605","2.30399243002993","2.43573371951679","2.56559086789693","1.93287240534067","2.03088853162234","2.58683553100666","2.7291668624448","2.10172943961303","2.35495598541408","4.08878780588048","3.53632546010975","2.26129658172993","6.44133148367235","4.09620845052177","4.56851485549775","5.11492383871985","2.41777678840249","1.63373803074668","1.49767286057464","1.02498196823751","0.920489870633735","1.25555824252874","1.13187666649459","0.807228822510651","0.554005745105639","",
"Mauritius","MUS","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Malawi","MWI","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","0.0183412105016204","0.0163333977722511","0.0507120470997749","0.0407753313933072","0.0305393412223522","0.0477296499409288","0.0566751951094438","0.0481345202896509","0.0406865455534937","0.0453073592738283","0.0283932637879306","0.0512995701745564","0.0598336728418985","0.0344895913875253","0.0244780433885128","0.0277626222259685","0.0204586401969219","0.0378977949699678","0.0413422310733074","0.0170762240009493","0.027685520279469","0.0504601545145441","0.0381766591050524","0.044176057110791","0.0549225138523546","0.102858567373383","0.0289070633448244","0.0626336908264132","0.0672174226140837","0.0557841582279016","0.0462754806377893","0.0291126444574304","0.0177959524533678","0.0172672364355786","0.0194344288154354","0.0172037761921054","0.0112773003390676","0.0086300934687436","",
"Malaysia","MYS","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000223408043524342","0.00171329098247996","0.00158648474946338","0.00206083460299486","0.00035114142568733","0.000113041910037076","3.53404405324445E-05","0.000376964870237492","0.000126962467169606","5.69102836863355E-05","0.000369148930583024","0.00011810875885818","0.000412587706705305","0.00423836203502869","0.000443733081950596","0.00019700986275748","0.00816742924830421","0.00950053800081388","0.0103298008595099","0.0174191680737628","0.0441259554835234","0.0267838710486547","0.0472301707387737","0.0699493704195607","0.03922526134724","0.0272473687564821","0.0195290975330742","0.0115031088922109","0.0114214231309146","0.019038224012887","0.0176822234873057","0.0165989322697373","0.0152016869282481","",
"North America","NAC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.0895527811450374","0.100191494983039","0.105367380045022","0.116612335184732","0.233856960492378","0.548368922811416","0.551200590974405","0.522194611737744","0.392679636119501","0.400591117134398","0.510357991702178","0.687876398405278","0.714062580970147","0.376501102432492","0.306387329644853","0.305832962059778","0.20089718688349","0.108880385477757","0.14055163493525","0.180971660774229","0.193860355596597","0.176050803991065","0.137356554021096","0.0695211460933404","0.0655663812954686","0.184128508157176","0.194403425106595","0.180640453744024","0.159227189677211","0.12327559606173","0.13458655662614","0.205645957334803","0.147856365330559","0.147505517474925","0.307664127966836","0.256498138470144","0.265367640956631","0.236445101947018","0.669039779184012","0.319122393880227","0.443210310394854","0.551819146711274","0.345332267516184","0.262861948577961","0.2131491742286","0.147937847516088","0.131394465934527","0.175129563161224","0.189190086265271","0.125681899063271","0.109099155613904","",
"Namibia","NAM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"New Caledonia","NCL","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Niger","NER","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0.0192927714793002","0.0494401003354319","0.0825977850650358","0.164891164791355","0.187866910125508","0.215151061185852","0.103509997176496","0.0842984663808788","0.099140973491528","0.135664643764656","0.0898822546903237","0.0934664685653702","0.0800642390715636","0.0646942934011883","0.107167759514547","0.130167546664708","0.108296764223143","0.0912365768738496","0.056705535292905","0.039859317236437","0.0297703902413302","0.0492019371993307","0.0314088250181626","0.0305949000704133","0.107452952719283","0.0562116185187584","0.0544746235556769","0.0624119716842956","0.114066529266773","0.0396820694328556","0.0973243501939397","0.10586553888658","0.0634779947180548","0.0453999234210135","0.0336255953902801","0.0226395425196246","0.0259166126126766","0.0337453069971988","0.0369536384680371","0.0239241445606187","0.0190150786348013","",
"Nigeria","NGA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00793022868080431","0.011721926533707","0.0111821882624764","0.0110105855197282","0.0142086051237899","0.0066186327608571","0.0100477842830202","0.0105051008094963","0.00659998398692252","0.00702974103765578","0.00269414258757244","0.00154662530004067","0.00133542016888653","0.00202313144205687","0.00416701236415788","0.00445899506160368","0.00337790785879676","0.0025758063999776","0.00353543568480347","0.00327526673980831","0.00389523171806435","0.00310601673427681","0.00124245955947257","0.00095718903182215","0.000844337669417526","0.000253491251237499","0.00023741720643972","0.000204380722777536","0.000168860519298091","3.95589491213651E-05","6.49406893952243E-05","0.000466707991676121","0.000260928318807694","0.000217436752414708","0.000133415876203869","0.000108194990172943","0.000377946624804594","0.0009309155195091","0.000381683922960023","0.000634123065909917","0.000602648530617476","0.000544086727446865","0.000359506191757122","0.000253224098204622","0.000202978344062011","0.000268684530116316","0.000389508819975047","0.000442866260942488","0.000273559559570931","0.000239880436702033","",
"Nicaragua","NIC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Netherlands","NLD","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0","0.000241044960320576","0.00018931758197045","0.000118943827586121","0.000112008698045488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Norway","NOR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.00859358139328553","0.00868362752373322","0.00737526121811378","0.00582633699431998","0.0103266122135096","0.0210016639384519","0.0311351071609477","0.0233433422680832","0.016953178859267","0.0115591874842194","0.00850366349825084","0.0180457759723582","0.021337490997133","0.0152851666517262","0.0117780493460588","0.00962932325033351","0.0044142019278526","0.00294440517787577","4.74149251220696E-05","8.74471452407407E-05","0.00132643111705534","0.0012690101910261","0.000705046320527397","0.0001010164969412","0.000148338064806913","0.000491723445262671","0.000243807266677778","0.000205014215153622","0.00021044071407073","1.76663624841054E-05","0.00067575889778168","0.00649826255136494","0.00278881154624309","0.00365702964679976","0.0244293799263289","0.00739139012323963","0.0111871891114407","0.0261517614348063","0.062364909183007","0.0174341558788611","0.021594579716324","0.0164992619426374","0.00690000172987516","0.00581531985475415","0.0052704137826115","0.00385757690105068","0.00335685631928891","0.000665446070529734","0.000819192936520267","0.000519654237294859","0.000491453632246521","",
"Nepal","NPL","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00358090239925132","0.00305514118757317","0.00255743809606314","0.00232847380898649","0.00486482214825504","0.0047621760948006","0.00780573922569543","0.00661735606213075","0.0123695466919424","0.0061766970377372","0.00785114696227096","0.00764100329115666","0.00575470989421153","0.00495863706652566","0.00432166901697402","0.00327301752132414","0.0036568386093346","0.00447263874071052","0.00491558174361533","0.002196458996878","0.00188644732873725","",
"Nauru","NRU","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00414860236635807","0.00420557618281482","0.00644470370765822","0.0514657835528597","0.180472624923038","0.178304698719487","0.152948355475057","0.0934697413218385","0.0701527805455934","0.125672941632518","0.213848153520159","0.233720096845543","0.139467219929454","0.118706789529701","0.115194280082484","0.0517803530412736","0.0113707567514076","0.020019531442307","0.0378382443560644","0.0383651811810948","0.0398155530683213","0.0341315125672407","0.0177346575116428","0.00753938797512393","0.0229762284540224","0.0165867593844818","0.0136101889285819","0.021130976145144","0.0123955535550282","0.0271937905131787","0.0686233205578626","0.0498706961670205","0.0282876259504472","0.0805040584407425","0.102805779616551","0.128546744405154","0.0702333150061984","0.320562157287875","0.154914556710242","0.207590729293686","0.247308891801459","0.125111277335983","0.0679464853017066","0.042046516241651","0.023014645896331","0.0213695324469551","0.0285781722611183","0.0353849443215747","0.0277621048803619","0.0213858997669028","",
"OECD members","OED","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.069754513497372","0.0745328624638569","0.0690460432331537","0.0685602432533654","0.136237103328982","0.355369517768899","0.369175223577451","0.337062373078722","0.234166593163352","0.215062153673739","0.263419813678919","0.423383882845518","0.467611018096337","0.256909679465906","0.199615953873577","0.20761887031878","0.11098432762532","0.0517863673484793","0.0619221621456447","0.0836036433284763","0.100586719654909","0.0875713030507033","0.0636857762600285","0.0329838521784624","0.0272624055764429","0.0687109461519917","0.0729648159802998","0.0719108678435791","0.066917143876164","0.0503510202449267","0.0597455454217027","0.102842735046308","0.0706053521783351","0.0642152475337894","0.15309094932871","0.132882245287107","0.139171858373701","0.124802090685771","0.371666846234967","0.172207347898382","0.251701639456469","0.311932543528785","0.190285922203757","0.139032394896138","0.11452231413039","0.0828246612645846","0.0783884289856055","0.104634664507405","0.111461155215328","0.0797371257105315","0.0677920919313078","",
"Oman","OMN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Other small states","OSS","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0.00122240886776883","0.00256766936754243","0.00376381299301749","0.0132407710067343","0.0312990912097609","0.0381993392030148","0.0352921263164118","","0.0416470567217983","0.0609238356453047","0.0671342001439719","0.0402985571947499","0.0329366803657974","0.0443560367110071","0.0379683800145043","0.455877718554572","0.455834261149193","0.518325099720295","0.424826896700511","0.382142613453847","0.320113500662662","0.269891914707058","0.231718784272031","0.2372572474597","0.220506115887055","0.199460955256817","0.170794661612269","0.114129033857436","0.117033800911012","0.175424745550583","0.135028613691521","0.104805957596141","0.195578424576782","0.195095672774103","0.181387417196488","0.150080619616245","0.328290880449506","0.146048689319713","0.201068409280504","0.216221399430298","0.125991293444474","0.0843570790759478","0.0599505864020525","0.0497673811028711","0.0552787525393674","0.0701124316709323","0.0823486732209836","0.0706790643793722","0.0620216495871524","",
"Pakistan","PAK","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0257178191559844","0.0319733408296208","0.0525656005025725","0.0753378044273391","0.133641218540063","0.0939434094052919","0.0969246628562083","0.0707574649510442","0.0727138047243785","0.0998071966677859","0.129755808302164","0.137142822366573","0.0805787731261848","0.0673258569836903","0.0918914491833071","0.0644612964343202","0.0415602586693456","0.0583833853648287","0.0633026700002434","0.0762861802170352","0.0718040726802006","0.0607038922606983","0.0442576053919338","0.0417260948285915","0.0690947249494496","0.057984223012202","0.0444960290919605","0.0408243255114692","0.0284422754420395","0.0290882055181543","0.0511984171907464","0.0353751822233249","0.0353671886719712","0.105012387670112","0.0832000660866344","0.063191503900785","0.0897982149989926","0.156297503792675","0.067243213544705","0.0952492632714353","0.101189549690334","0.0605057142393951","0.0536243225840102","0.0473569293834523","0.038700872603072","0.0412695203110002","0.0509828992940491","0.0615249065643387","0.0570540627253063","0.0511780457029691","",
"Panama","PAN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Peru","PER","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0.000556008011242305","0.00150627069770908","0.00139925402746844","0.00201655059261227","0.00179215425882877","0.00135644513107144","0.00346740582408765","0.0122564805930165","0.0100899973491774","0.00760258552175894","0.00544916658538914","0.00926358057399471","0.00433655399991139","0","0.000421686549640483","0.00221723579770436","0.00169193009790572","0.0006962951428689","0.000360937323075856","0","0","0.000111043362473526","5.6335031676439E-06","0","0","0","0","2.81183360103931E-05","0","7.45724557354815E-09","0.000713553611171834","0.000677927460042475","0.00161735744039634","0.00299740105148742","0.00947612715285778","0.00478668043603389","0.00266802707526117","0.00607195739169207","0.00429474010158388","0.00293574710622094","0.00244431751831349","0.00229649758024071","0.00264024882159369","0.00362263877510151","0.00283573925949934","0.00254950030844235","0.00243325270118961","",
"Philippines","PHL","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","9.08305000404717E-05","0.000107295472646835","0.000162534033305195","0.00094874405115849","0.0059952105084895","0.00607587784958201","0.0127498973452947","0.00808518795219635","0.0066638055251246","0.0122299849871519","0.0199902654936891","0.0343107771077565","0.0357404710452709","0.0313337666967551","0.0414303341801907","0.0225752410559122","0.00467415017544472","0.0122246554230272","0.0158214253852898","0.0168250829515755","0.0158334336994035","0.0120925402643491","0.00385453466397253","0.0032597819105198","0.00944368574306154","0.00451299958837457","0.0024282720788505","0.00612595793839465","0.00226565303967235","0.0082808125336078","0.0174193855589525","0.0104260617608965","0.0119074786463646","0.0667877972271165","0.0472943094263426","0.0337977865994663","0.0635470952958963","0.144487174800366","0.0703195843499322","0.143214795739733","0.169247179900583","0.0918555111311916","0.0572190615201275","0.0472098477434608","0.0278963527993892","0.0457343927616073","0.0632061715417869","0.0693174440381963","0.0445482914689577","0.0393381442525401","",
"Palau","PLW","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Poland","POL","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.97614239509237","1.34422221433211","0.900223483442409","0.532460803912626","0.315178659299244","0.444532593997646","0.333878058427587","0.285921603285125","0.218012679213936","0.104934860024784","0.180757337019474","0.415166089460551","0.235251655297091","0.204127940406111","0.873183571117224","0.647407755515306","0.606606411655147","0.525559105226261","1.50918910986712","0.588899038880039","0.881342171775099","1.00921519674324","0.543421410508983","0.26315684202005","0.214302027235303","0.207586669894791","0.234986847019094","0.275506200638798","0.270329709240785","0.199285810816839","0.158359270678193","",
"Pre-demographic dividend","PRE","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0135281459937439","0.0163429900480632","0.0158715233050467","0.0163485035622637","0.0272045042617438","0.0194032991589089","0.0183969887712968","0.0154921244147925","","0.0519372970647826","0.0461863968291854","0.0563526148326759","0.0698470824820036","0.0629582579133232","0.057002320780876","0.0434011502717882","0.0292977399671632","0.022450599897361","0.0321400096498269","0.0222826316205581","0.040338267936935","0.0444658150746881","0.0389865286876971","0.02997472539259","0.0301437115675183","0.0300650728219617","0.0268193465747375","0.0267593597230959","0.0179917443137171","0.0149868970603479","0.0203783166210571","0.0181075974976966","0.0151934703726273","0.0174433758472691","0.0257397442913992","0.0232531690779081","0.0150288775056268","0.0394386128425044","0.0244576690042415","0.0297902465456119","0.0436453951286881","0.0406502351273861","0.0303488811505693","0.0261459585486991","0.0233029412047827","0.0274322626089215","0.0632798050337263","0.0701515707300241","0.04139498382133","0.0331150353685465","",
"Puerto Rico","PRI","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Korea, Dem. People's Rep.","PRK","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0","7.78528946900197E-05","7.89325222388714E-05","6.84205914438606E-05","0.000160226468664949","0.00651254983369984","0.00537154740171977","0.00494512042626923","0.00304842518662065","0.00240910676376362","0.00408095953130188","0.00914507907781976","0.00994920947351598","0.00493991351716743","0.00306712489423879","0.00502854192454476","0.00105171234966202","0.000298097323423079","0.000345310194916931","0.000465927024370426","0.00136894644447407","0.00108787674088239","0.000425847311800223","4.61318107937599E-05","4.30073105938715E-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Paraguay","PRY","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
